movieId,userId,rating,timestamp,label,releaseYear,movieGenre1,movieGenre2,movieGenre3,movieRatingCount,movieAvgRating,movieRatingStddev,userRatedMovie1,userRatedMovie2,userRatedMovie3,userRatedMovie4,userRatedMovie5,userRatingCount,userAvgReleaseYear,userReleaseYearStddev,userAvgRating,userRatingStddev,userGenre1,userGenre2,userGenre3,userGenre4,userGenre5
635,21,4,874951727,1,1980,Horror,"","",23,2.74,1.05,448,218,637,164,558,100,1992,9.84,2.86,1.41,Thriller,Horror,Drama,Comedy,Action
636,293,4,888906576,1,1981,Action,Adventure,Sci-Fi,91,3.24,0.90,176,582,432,528,518,100,1978,17.39,3.66,0.89,Drama,Thriller,Comedy,Action,Romance
638,13,3,881515239,0,1982,Drama,"","",44,3.77,0.94,197,433,168,514,474,39,1987,15.41,3.36,1.04,Drama,Crime,Thriller,Romance,Comedy
638,151,5,879528819,1,1982,Drama,"","",44,3.77,0.94,97,185,633,632,162,100,1978,18.69,4.17,0.93,Drama,Comedy,Romance,Musical,War
638,465,3,883531380,0,1982,Drama,"","",44,3.77,0.94,357,132,603,478,56,59,1978,20.53,3.63,0.67,Drama,Comedy,Sci-Fi,Romance,War
64,198,4,884207206,1,1994,Drama,"","",283,4.45,0.77,176,427,979,151,1245,56,1993,7.10,2.71,1.16,Drama,Sci-Fi,Action,Adventure,War
64,303,5,879466457,1,1994,Drama,"","",283,4.45,0.77,956,153,100,875,268,37,1996,1.66,3.27,1.28,Drama,Thriller,Romance,Comedy,Sci-Fi
64,58,5,884305295,1,1994,Drama,"","",283,4.45,0.77,228,61,684,174,584,100,1986,13.70,4.04,1.09,Drama,Comedy,Thriller,Action,Romance
64,62,4,879373638,1,1994,Drama,"","",283,4.45,0.77,191,12,474,511,509,86,1993,6.79,3.22,1.13,Drama,Action,Romance,Sci-Fi,Thriller
64,659,4,891384152,1,1994,Drama,"","",283,4.45,0.77,79,792,494,657,199,83,1974,20.76,3.99,0.80,Drama,Comedy,Romance,Action,Thriller
64,663,5,889493502,1,1994,Drama,"","",283,4.45,0.77,658,509,741,1327,121,100,1995,3.51,3.21,0.81,Drama,Thriller,Comedy,Action,Romance
64,693,3,875482136,0,1994,Drama,"","",283,4.45,0.77,318,193,521,12,127,10,1990,9.11,3.60,0.84,Drama,Crime,War,Sci-Fi,Action
640,456,4,881373697,1,1989,Drama,"","",82,3.02,1.32,42,485,480,188,22,100,1984,15.86,3.64,0.76,Drama,Thriller,Comedy,Romance,Action
640,868,5,877103371,1,1989,Drama,"","",82,3.02,1.32,98,854,1,181,480,18,1985,14.40,3.89,0.76,Drama,Comedy,Action,Adventure,Thriller
641,234,4,892078297,1,1957,Drama,War,"",33,4.21,1.02,20,285,847,124,289,55,1993,12.04,2.62,0.87,Drama,Comedy,Romance,Action,Musical
641,308,4,887736459,1,1957,Drama,War,"",33,4.21,1.02,1021,288,319,"","",12,1993,9.70,2.92,0.90,Comedy,Musical,Romance,Horror,Thriller
642,110,2,886989126,0,1990,Crime,Drama,Film-Noir,89,3.48,0.99,88,739,692,451,421,100,1993,3.56,3.12,0.89,Action,Drama,Thriller,Romance,Comedy
642,881,4,876538027,1,1990,Crime,Drama,Film-Noir,89,3.48,0.99,183,64,135,177,430,100,1982,17.86,3.52,1.10,Drama,Action,Thriller,Comedy,Adventure
646,28,4,881961003,1,1969,Western,"","",38,3.87,0.91,79,164,429,56,100,35,1985,14.57,3.89,0.90,Thriller,Action,Drama,Sci-Fi,Adventure
646,94,5,885873006,1,1969,Western,"","",38,3.87,0.91,792,181,1065,100,584,46,1983,12.38,4.24,0.79,Drama,Action,War,Comedy,Crime
647,233,5,877661364,1,1985,Drama,War,"",70,4.10,0.98,100,293,71,375,14,21,1986,13.96,3.95,0.92,Drama,War,Crime,Action,Adventure
647,527,5,879455654,1,1985,Drama,War,"",70,4.10,0.98,659,"","","","",4,1983,26.34,2.50,1.29,Comedy,Mystery,Thriller,"",""
648,125,4,879454793,1,1952,Comedy,Romance,"",67,4.03,0.83,168,1,511,1060,710,54,1976,21.22,4.07,1.11,Drama,Comedy,Action,Romance,Thriller
648,398,5,875733496,1,1952,Comedy,Romance,"",67,4.03,0.83,153,393,633,654,172,100,1974,20.01,3.82,0.93,Drama,Comedy,Adventure,Romance,Action
649,889,2,880178511,0,1984,Crime,Drama,Thriller,50,3.40,0.90,168,430,482,659,87,100,1984,16.79,3.58,0.88,Drama,Comedy,Action,Thriller,Crime
65,354,4,891218046,1,1993,Comedy,Drama,"",115,3.54,0.96,435,175,889,709,480,100,1978,18.67,3.86,0.75,Drama,Comedy,Romance,War,Musical
65,645,4,892054824,1,1993,Comedy,Drama,"",115,3.54,0.96,47,30,430,208,168,91,1980,16.99,3.98,0.87,Drama,Comedy,War,Thriller,Action
650,228,3,889388662,0,1957,Drama,"","",72,3.54,1.20,812,427,651,655,272,18,1992,8.31,3.28,1.53,Drama,War,Romance,Action,Adventure
650,363,2,891495197,0,1957,Drama,"","",72,3.54,1.20,223,127,50,652,433,86,1988,12.28,3.41,1.25,Thriller,Action,Drama,Comedy,Sci-Fi
651,327,4,887745744,1,1989,Action,Drama,War,171,4.08,0.78,753,650,48,133,603,91,1988,13.83,3.19,0.91,Drama,Romance,Comedy,Thriller,Action
651,497,4,879310762,1,1989,Action,Drama,War,171,4.08,0.78,176,177,161,79,33,100,1988,12.80,3.41,0.92,Action,Comedy,Thriller,Romance,Animation
651,667,5,891034767,1,1989,Action,Drama,War,171,4.08,0.78,182,357,427,223,694,14,1990,11.42,3.86,1.29,Drama,Thriller,Comedy,Romance,Crime
652,7,3,891352659,0,1990,Comedy,Drama,"",90,3.89,0.95,81,195,211,99,207,100,1976,19.41,4.29,0.89,Drama,Comedy,Thriller,Action,Romance
654,16,5,877720298,1,1974,Film-Noir,Mystery,Thriller,147,4.14,0.98,195,357,480,64,583,57,1985,15.08,4.33,0.99,Drama,Thriller,Crime,Comedy,Action
654,537,3,886031506,0,1974,Film-Noir,Mystery,Thriller,147,4.14,0.98,464,428,648,192,644,100,1979,18.17,3.26,0.76,Drama,Comedy,Romance,War,Musical
655,116,4,886309958,1,1986,Adventure,Comedy,Drama,227,3.88,0.85,310,750,127,479,199,100,1990,13.26,2.90,0.92,Drama,Action,War,Romance,Sci-Fi
655,286,3,889651746,0,1986,Adventure,Comedy,Drama,227,3.88,0.85,465,710,172,143,224,100,1990,10.96,3.87,1.18,Drama,Comedy,Romance,Thriller,Action
655,867,4,880078906,1,1986,Adventure,Comedy,Drama,227,3.88,0.85,28,529,431,474,175,71,1983,16.60,4.35,0.93,Drama,Action,War,Thriller,Sci-Fi
655,880,4,880174623,1,1986,Adventure,Comedy,Drama,227,3.88,0.85,93,194,1222,53,761,100,1992,6.22,3.43,0.89,Action,Thriller,Comedy,Sci-Fi,Drama
655,940,4,885921775,1,1986,Adventure,Comedy,Drama,227,3.88,0.85,191,692,471,238,213,72,1988,11.69,3.50,0.99,Drama,Comedy,Romance,Action,Thriller
656,645,4,892053241,1,1931,Crime,Film-Noir,Thriller,44,4.00,0.96,98,488,286,268,340,11,1991,14.01,3.00,1.18,Drama,Romance,War,Film-Noir,Thriller
657,499,5,885599413,1,1962,Film-Noir,Thriller,"",131,4.26,0.76,205,530,357,429,194,68,1982,17.99,3.97,0.95,Drama,Comedy,War,Thriller,Romance
658,608,3,880408150,0,1990,Drama,"","",79,3.42,1.05,76,969,1281,729,609,100,1984,16.24,3.74,1.19,Drama,Romance,Comedy,Thriller,War
659,393,4,887746378,1,1944,Comedy,Mystery,Thriller,115,4.08,0.86,1446,265,204,194,385,100,1990,12.61,3.36,0.84,Drama,Comedy,Action,Thriller,Adventure
659,98,5,880498861,1,1944,Comedy,Mystery,Thriller,115,4.08,0.86,428,211,"","","",7,1986,13.47,3.00,1.29,Comedy,War,"","",""
66,16,4,877719075,1,1995,Comedy,Romance,"",162,3.55,0.93,642,482,11,282,504,22,1991,9.86,4.36,1.05,Thriller,Drama,Crime,Comedy,Film-Noir
66,361,4,879441075,1,1995,Comedy,Romance,"",162,3.55,0.93,739,707,88,709,212,69,1988,11.77,3.91,0.82,Drama,Romance,Comedy,War,Crime
66,886,3,876032442,0,1995,Comedy,Romance,"",162,3.55,0.93,22,98,58,506,9,100,1987,12.07,3.41,1.04,Drama,Action,Comedy,Sci-Fi,Thriller
660,318,3,884497207,0,1991,Drama,"","",153,3.76,0.97,213,1044,739,501,631,100,1980,17.53,3.80,1.02,Drama,Comedy,Romance,Action,Adventure
660,407,3,876338986,0,1991,Drama,"","",153,3.76,0.97,427,218,418,99,1,100,1979,16.20,3.52,0.77,Comedy,Action,Adventure,Thriller,Drama
660,919,4,875373945,1,1991,Drama,"","",153,3.76,0.97,82,418,99,144,28,100,1991,10.41,3.47,0.94,Drama,Thriller,Action,Comedy,Romance
660,92,4,875654125,1,1991,Drama,"","",153,3.76,0.97,160,737,157,65,186,100,1989,10.04,3.55,1.17,Drama,Comedy,Thriller,Action,Sci-Fi
661,328,5,885047373,1,1952,Western,"","",88,4.10,0.82,237,742,218,241,70,100,1983,14.73,3.80,0.78,Drama,Action,Thriller,War,Romance
661,385,4,879443045,1,1952,Western,"","",88,4.10,0.82,514,32,30,180,177,100,1978,18.80,3.50,1.11,Drama,Comedy,Thriller,Mystery,Action
661,568,4,877907126,1,1952,Western,"","",88,4.10,0.82,191,134,1137,127,479,25,1978,20.76,2.88,1.30,Drama,Comedy,Mystery,Thriller,Action
661,912,2,875965981,0,1952,Western,"","",88,4.10,0.82,602,132,482,496,483,13,1956,15.01,4.00,1.08,Drama,Romance,Comedy,Adventure,War
662,13,5,882399420,1,1980,Drama,Romance,"",82,3.43,0.97,49,212,97,549,832,100,1987,15.55,3.18,1.20,Action,Children's,Adventure,Animation,Drama
662,406,3,882480481,0,1980,Drama,Romance,"",82,3.43,0.97,191,633,133,631,5,100,1984,14.92,3.24,1.14,Drama,Comedy,Animation,Children's,Musical
663,846,4,883948873,1,1979,Comedy,"","",116,3.91,1.06,727,499,661,732,495,100,1978,18.75,4.08,0.84,Drama,Comedy,Romance,Thriller,Action
664,380,3,885479415,0,1984,Drama,"","",46,3.54,1.03,1116,463,69,587,95,100,1981,14.45,3.42,0.77,Drama,Romance,Comedy,War,Adventure
664,499,3,885599334,0,1984,Drama,"","",46,3.54,1.03,514,588,166,742,191,60,1984,17.71,4.00,0.94,Drama,Comedy,War,Thriller,Romance
665,270,4,876956419,1,1992,Action,Horror,Sci-Fi,100,2.83,1.10,672,219,217,671,200,100,1990,9.17,4.35,1.02,Drama,Thriller,Romance,Comedy,Action
665,442,2,883390139,0,1992,Action,Horror,Sci-Fi,100,2.83,1.10,288,98,234,7,92,67,1990,7.48,3.16,1.01,Comedy,Drama,Action,Horror,Romance
67,222,4,878183616,1,1994,Comedy,"","",103,3.05,1.22,77,101,215,755,568,100,1987,11.95,3.44,1.18,Action,Drama,Comedy,Thriller,Sci-Fi
670,406,3,879792928,0,1993,Horror,Sci-Fi,Thriller,36,3.00,1.17,674,443,447,675,671,100,1986,16.04,3.66,1.05,Drama,Comedy,Sci-Fi,Thriller,Horror
672,774,1,888557772,0,1992,Horror,"","",65,2.72,1.22,219,98,679,53,227,100,1985,10.13,2.37,1.23,Action,Drama,War,Adventure,Sci-Fi
673,122,3,879270511,0,1962,Film-Noir,Thriller,"",86,3.52,0.89,197,387,86,127,190,24,1976,17.14,4.04,1.08,Drama,Action,Thriller,War,Mystery
673,167,4,892738341,1,1962,Film-Noir,Thriller,"",86,3.52,0.89,238,512,698,318,493,41,1985,20.37,3.17,1.45,Drama,Comedy,Romance,Thriller,Action
673,313,4,891016622,1,1962,Film-Noir,Thriller,"",86,3.52,0.89,147,432,588,490,628,100,1975,19.81,3.70,0.96,Drama,Action,Comedy,Romance,Thriller
673,361,4,879441286,1,1962,Film-Noir,Thriller,"",86,3.52,0.89,129,228,466,183,203,100,1986,13.24,3.86,0.88,Drama,Romance,Comedy,Thriller,Action
675,366,4,888857866,1,1922,Horror,"","",54,3.56,1.08,56,185,98,854,853,10,1988,11.81,3.90,1.45,Horror,Thriller,Comedy,Drama,Romance
678,404,4,883790400,1,1997,Drama,Thriller,"",219,2.81,1.02,683,302,313,258,272,16,1996,0.50,3.19,1.11,Drama,War,Sci-Fi,Action,Romance
678,695,4,888806292,1,1997,Drama,Thriller,"",219,2.81,1.02,358,260,995,288,343,37,1996,0.39,3.27,1.33,Drama,Thriller,Romance,Crime,Comedy
678,816,4,891710837,1,1997,Drama,Thriller,"",219,2.81,1.02,326,313,288,300,"",4,1996,0.50,4.25,0.50,Action,Thriller,Drama,Horror,Romance
678,942,3,891282673,0,1997,Drama,Thriller,"",219,2.81,1.02,316,300,879,303,304,20,1997,0.39,3.70,0.86,Drama,Thriller,Comedy,Action,Sci-Fi
679,660,2,891201069,0,1981,Action,Adventure,"",107,3.05,1.04,1050,431,747,428,154,100,1978,18.21,2.91,0.93,Comedy,Drama,Action,Romance,Thriller
679,933,1,874939078,0,1981,Action,Adventure,"",107,3.05,1.04,186,177,196,157,144,100,1989,8.14,2.30,1.12,Action,Drama,Sci-Fi,War,Thriller
68,301,4,882076558,1,1994,Action,Romance,Thriller,134,3.42,1.11,502,568,8,154,172,100,1985,14.37,3.68,0.93,Drama,Action,Comedy,Thriller,War
68,545,4,879899266,1,1994,Action,Romance,Thriller,134,3.42,1.11,228,79,117,96,210,29,1990,6.90,3.69,1.00,Action,Adventure,Sci-Fi,Thriller,Romance
682,31,2,881547834,0,1997,Horror,Mystery,Thriller,100,3.06,1.20,299,1022,319,262,321,11,1996,0.40,3.64,0.92,Crime,Film-Noir,Comedy,Drama,Mystery
683,313,3,891030792,0,1997,Comedy,"","",49,2.41,1.17,63,624,225,141,404,100,1983,15.70,3.00,0.82,Thriller,Action,Children's,Animation,Comedy
684,313,4,891017088,1,1993,Action,Thriller,"",169,3.79,0.79,265,1050,673,147,432,100,1976,19.68,3.56,0.97,Action,Drama,Thriller,Romance,Comedy
684,429,4,882385882,1,1993,Action,Thriller,"",169,3.79,0.79,232,202,100,549,584,100,1983,16.96,3.57,0.89,Drama,Comedy,Action,Romance,Thriller
684,826,3,885690600,0,1993,Action,Thriller,"",169,3.79,0.79,96,651,210,4,265,54,1984,16.31,3.96,0.91,Action,Drama,Sci-Fi,Animation,Thriller
684,83,4,880307898,1,1993,Action,Thriller,"",169,3.79,0.79,216,527,210,31,568,31,1991,8.63,3.90,0.83,Action,Drama,Thriller,Romance,Comedy
684,846,5,883948141,1,1993,Action,Thriller,"",169,3.79,0.79,195,71,205,182,654,99,1973,20.63,4.11,0.91,Drama,Thriller,Action,War,Adventure
684,94,4,891721615,1,1993,Action,Thriller,"",169,3.79,0.79,447,735,549,219,1223,100,1984,13.75,4.04,0.84,Drama,Comedy,Action,Thriller,War
685,788,3,880870996,0,1996,Action,Thriller,"",157,3.36,0.91,291,356,226,627,188,100,1987,11.63,3.17,0.80,Drama,War,Romance,Thriller,Action
685,886,2,876032378,0,1996,Action,Thriller,"",157,3.36,0.91,98,58,506,9,71,100,1987,11.18,3.45,1.00,Drama,Comedy,Action,Sci-Fi,Thriller
688,209,1,883589626,0,1997,Comedy,"","",44,1.84,1.08,242,321,766,1,251,32,1994,5.84,3.25,1.19,Comedy,Drama,Romance,Action,Adventure
69,543,4,874863436,1,1994,Comedy,Romance,War,321,3.85,1.08,664,98,64,735,170,26,1984,16.78,3.73,0.53,Drama,Romance,Thriller,Comedy,Sci-Fi
69,654,4,887864641,1,1994,Comedy,Romance,War,321,3.85,1.08,204,28,418,215,1020,100,1991,10.02,3.57,1.17,Comedy,Drama,Action,Thriller,Adventure
690,393,4,887742110,1,1997,Drama,War,"",155,3.46,1.07,304,683,313,270,347,13,1997,0.58,3.77,0.83,Drama,Sci-Fi,Thriller,Comedy,Action
690,548,3,891042475,0,1997,Drama,War,"",155,3.46,1.07,258,307,750,302,"",9,1996,0.33,2.89,1.27,Crime,Mystery,Thriller,Drama,Film-Noir
691,507,5,889964162,1,1998,Film-Noir,Sci-Fi,Thriller,16,3.50,1.03,333,313,754,690,343,10,1996,0.42,4.20,1.03,Thriller,Drama,Sci-Fi,Crime,Mystery
692,10,4,877889261,1,1995,Comedy,Drama,Romance,164,3.63,0.95,200,137,357,463,285,100,1979,19.00,4.27,0.60,Drama,Thriller,Comedy,Action,Romance
692,188,5,875072583,1,1995,Comedy,Drama,Romance,164,3.63,0.95,318,22,79,484,77,36,1984,16.71,3.78,1.02,Drama,Thriller,Action,War,Romance
692,554,4,876549579,1,1995,Comedy,Drama,Romance,164,3.63,0.95,576,230,318,86,70,75,1993,7.64,3.29,0.77,Drama,Action,War,Thriller,Romance
692,623,3,891034951,0,1995,Comedy,Drama,Romance,164,3.63,0.95,70,216,523,227,185,30,1983,14.36,3.33,0.96,Romance,Action,Drama,Sci-Fi,Comedy
693,387,5,886484336,1,1995,Drama,"","",91,3.65,0.98,192,12,114,156,845,100,1986,13.48,3.38,1.33,Drama,Thriller,Action,Adventure,War
696,313,3,891032028,0,1996,Drama,Thriller,"",79,3.14,0.84,1210,309,63,624,225,100,1984,14.68,2.98,0.82,Thriller,Action,Children's,Animation,Adventure
696,435,3,884132342,0,1996,Drama,Thriller,"",79,3.14,0.84,732,109,1240,235,578,100,1985,14.74,3.69,0.90,Comedy,Drama,Action,Sci-Fi,War
696,917,5,882912385,1,1996,Drama,Thriller,"",79,3.14,0.84,237,9,150,535,476,34,1995,3.35,3.50,1.16,Drama,Romance,Comedy,Crime,Musical
699,60,4,883327539,1,1994,Drama,"","",102,3.68,0.96,13,218,211,229,228,100,1970,20.14,4.01,0.61,Drama,Romance,Action,Comedy,Thriller
699,887,1,881379566,0,1994,Drama,"","",102,3.68,0.96,839,22,28,202,1033,87,1993,9.73,3.71,1.49,Comedy,Action,Adventure,Drama,Children's
7,397,5,885349913,1,1995,Drama,Sci-Fi,"",392,3.80,0.98,504,479,210,135,197,66,1984,17.54,3.47,1.47,Drama,Thriller,Action,Crime,War
7,417,3,879646260,0,1995,Drama,Sci-Fi,"",392,3.80,0.98,515,246,147,15,127,16,1992,8.11,3.38,0.81,Drama,Action,Crime,Sci-Fi,Thriller
7,466,4,890284819,1,1995,Drama,Sci-Fi,"",392,3.80,0.98,176,17,144,182,210,55,1994,5.56,3.56,1.27,Drama,Thriller,Action,Mystery,Crime
7,473,2,878157329,0,1995,Drama,Sci-Fi,"",392,3.80,0.98,1142,127,475,14,1143,12,1994,7.03,3.92,1.00,Drama,Crime,Thriller,Romance,Film-Noir
7,535,5,879618776,1,1995,Drama,Sci-Fi,"",392,3.80,0.98,471,492,483,607,193,100,1982,16.69,3.93,0.79,Drama,Comedy,Romance,Thriller,War
7,56,5,892679439,1,1995,Drama,Sci-Fi,"",392,3.80,0.98,769,44,554,449,226,84,1988,7.68,3.89,0.85,Comedy,Action,Drama,Thriller,Sci-Fi
7,643,4,891445354,1,1995,Drama,Sci-Fi,"",392,3.80,0.98,246,508,1,288,408,10,1992,7.15,4.10,0.74,Drama,Thriller,Action,War,Romance
7,727,2,883708927,0,1995,Drama,Sci-Fi,"",392,3.80,0.98,408,127,246,259,879,26,1995,5.49,3.04,0.96,Action,Romance,Thriller,Drama,Comedy
7,8,3,879362287,0,1995,Drama,Sci-Fi,"",392,3.80,0.98,79,144,55,228,403,41,1987,11.14,3.76,1.37,Action,Drama,Sci-Fi,War,Thriller
7,9,4,886960030,1,1995,Drama,Sci-Fi,"",392,3.80,0.98,294,276,615,402,507,11,1979,21.92,3.64,0.92,Drama,Comedy,Thriller,Romance,War
70,1,3,875072895,0,1994,Comedy,Romance,"",251,3.66,0.89,151,79,81,56,96,91,1989,10.68,4.02,1.02,Drama,Comedy,Action,Sci-Fi,Romance
70,13,3,882140691,0,1994,Comedy,Romance,"",251,3.66,0.89,525,208,747,215,150,100,1979,19.09,3.99,1.18,Drama,Comedy,Action,War,Adventure
70,247,5,893097024,1,1994,Comedy,Romance,"",251,3.66,0.89,1022,28,258,64,151,20,1994,6.31,3.70,0.86,Drama,Sci-Fi,Action,Comedy,Adventure
70,334,3,891546299,0,1994,Comedy,Romance,"",251,3.66,0.89,655,175,792,238,558,100,1983,17.90,3.70,0.78,Drama,Comedy,Thriller,Romance,Action
70,378,4,882642831,1,1994,Comedy,Romance,"",251,3.66,0.89,155,62,768,542,167,100,1991,8.40,2.90,0.66,Comedy,Children's,Musical,Animation,Romance
70,514,5,875462826,1,1994,Comedy,Romance,"",251,3.66,0.89,609,433,483,735,97,80,1986,12.87,4.26,0.65,Drama,Comedy,Sci-Fi,Romance,Thriller
70,653,2,880151340,0,1994,Comedy,Romance,"",251,3.66,0.89,82,480,199,210,191,100,1983,14.74,3.00,1.15,Drama,Action,Thriller,War,Sci-Fi
70,795,3,883253481,0,1994,Comedy,Romance,"",251,3.66,0.89,581,431,640,234,705,100,1986,13.49,3.29,0.78,Comedy,Drama,Action,Adventure,Musical
70,85,4,879828328,1,1994,Comedy,Romance,"",251,3.66,0.89,57,582,27,9,71,100,1979,15.17,3.64,0.75,Drama,Comedy,Romance,War,Musical
70,87,5,879876448,1,1994,Comedy,Romance,"",251,3.66,0.89,451,204,8,66,194,90,1988,9.62,4.06,0.85,Action,Adventure,Sci-Fi,Thriller,Drama
703,286,2,889651672,0,1994,Drama,"","",19,3.58,0.84,172,143,224,1375,537,100,1990,10.94,3.86,1.17,Comedy,Drama,Romance,Thriller,Action
705,225,5,879540707,1,1952,Musical,Romance,"",137,3.99,0.99,482,136,566,194,22,20,1971,21.18,4.55,0.76,Drama,Thriller,Romance,Action,Comedy
705,942,4,891283095,1,1952,Musical,Romance,"",137,3.99,0.99,423,131,514,124,1050,60,1981,19.99,4.25,0.82,Drama,Comedy,Romance,Children's,Action
707,437,3,880141374,0,1991,Drama,"","",70,3.93,1.04,404,425,746,705,658,100,1980,17.41,3.79,1.09,Drama,Comedy,Romance,War,Thriller
708,308,4,887739863,1,1989,Drama,"","",101,3.48,0.91,741,686,609,739,5,100,1982,17.39,3.72,0.74,Drama,Comedy,Action,Thriller,Adventure
708,615,2,879448882,0,1989,Drama,"","",101,3.48,0.91,660,237,631,22,192,84,1987,11.61,3.81,1.11,Drama,Romance,War,Comedy,Action
708,840,4,891209033,1,1989,Drama,"","",101,3.48,0.91,91,157,493,8,419,100,1973,19.90,4.14,0.82,Drama,Comedy,Romance,Thriller,Mystery
709,264,5,886123727,1,1992,Comedy,Romance,"",104,4.03,0.90,26,1074,367,1118,1103,100,1982,17.38,4.33,0.90,Comedy,Drama,Romance,Horror,Thriller
709,339,5,891032982,1,1992,Comedy,Romance,"",104,4.03,0.90,642,132,663,7,480,84,1979,16.95,4.39,0.69,Drama,Thriller,Comedy,Crime,Action
709,405,1,885547314,0,1992,Comedy,Romance,"",104,4.03,0.90,232,73,66,954,710,100,1989,10.71,1.53,1.15,Comedy,Action,Romance,Western,Horror
709,411,5,892845604,1,1992,Comedy,Romance,"",104,4.03,0.90,168,9,202,655,208,30,1988,7.51,3.33,0.66,Drama,Comedy,Action,Adventure,War
71,295,5,879517822,1,1994,Animation,Children's,Musical,220,3.78,0.98,421,154,70,403,97,67,1978,18.11,4.27,0.83,Drama,Romance,Comedy,Adventure,Action
71,399,3,882351580,0,1994,Animation,Children's,Musical,220,3.78,0.98,779,364,738,72,1217,100,1988,13.98,2.70,0.78,Comedy,Drama,Romance,Action,Crime
71,6,4,883601053,1,1994,Animation,Children's,Musical,220,3.78,0.98,479,489,484,318,174,99,1987,15.47,3.35,1.17,Drama,Comedy,Thriller,Romance,Mystery
71,601,1,876349937,0,1994,Animation,Children's,Musical,220,3.78,0.98,185,186,201,64,87,89,1988,13.62,3.01,1.38,Drama,Action,Sci-Fi,Romance,Adventure
71,82,4,878770169,1,1994,Animation,Children's,Musical,220,3.78,0.98,64,529,519,194,496,100,1977,18.93,3.46,0.97,Drama,Comedy,Romance,Thriller,War
71,822,4,891037465,1,1994,Animation,Children's,Musical,220,3.78,0.98,189,95,169,1,408,18,1990,13.31,3.33,0.84,Comedy,Animation,Thriller,Mystery,Musical
710,436,4,887769281,1,1985,Comedy,"","",79,3.57,0.87,98,435,655,273,204,30,1987,13.67,3.97,0.85,Drama,Crime,Thriller,Comedy,Action
710,437,4,880140822,1,1985,Comedy,"","",79,3.57,0.87,65,170,131,8,191,59,1981,17.53,3.80,1.16,Drama,Romance,Comedy,Thriller,War
710,591,3,891031603,0,1985,Comedy,"","",79,3.57,0.87,1111,382,204,428,655,53,1986,12.88,3.72,0.82,Drama,Comedy,Romance,Thriller,Crime
712,218,3,877488902,0,1987,Comedy,Drama,"",51,3.08,0.77,516,153,100,209,42,23,1979,16.54,3.57,0.73,Comedy,Drama,Romance,Thriller,Mystery
712,883,3,891694249,0,1987,Comedy,Drama,"",51,3.08,0.77,8,367,238,517,168,94,1991,9.06,3.82,0.88,Drama,Comedy,Romance,Thriller,Action
715,56,1,892911247,0,1995,Comedy,Drama,"",87,3.28,1.17,1028,25,153,373,161,100,1989,10.92,3.55,0.96,Action,Adventure,Sci-Fi,Comedy,Thriller
715,87,3,879876885,0,1995,Comedy,Drama,"",87,3.28,1.17,790,1185,63,944,211,100,1990,8.00,3.80,0.88,Comedy,Romance,Action,Drama,Adventure
717,453,2,888206467,0,1996,Drama,Thriller,"",82,2.82,1.15,73,67,721,471,223,100,1989,11.31,3.31,1.02,Drama,Comedy,Action,Thriller,Romance
717,648,4,884366425,1,1996,Drama,Thriller,"",82,2.82,1.15,123,304,186,216,629,94,1991,10.76,3.33,1.22,Action,Comedy,Romance,Thriller,Drama
718,11,5,891903836,1,1995,Comedy,"","",16,3.69,1.25,107,277,544,125,15,37,1996,0.82,3.76,1.19,Drama,Romance,Thriller,Crime,War
719,246,4,884924026,1,1994,Comedy,War,"",29,2.41,1.05,413,444,567,658,672,100,1989,11.03,2.48,1.24,Horror,Thriller,Action,Sci-Fi,Comedy
719,279,4,875308222,1,1994,Comedy,War,"",29,2.41,1.05,202,68,514,558,40,100,1990,12.28,3.41,1.21,Comedy,Action,Drama,Thriller,Adventure
72,307,3,877122721,0,1994,Comedy,Crime,Fantasy,129,3.19,0.98,135,1110,197,419,189,34,1983,13.90,3.74,0.75,Comedy,Action,Adventure,Sci-Fi,Drama
72,838,4,887067162,1,1994,Comedy,Crime,Fantasy,129,3.19,0.98,497,385,487,318,12,82,1988,13.96,4.11,0.75,Drama,Comedy,Romance,Action,Adventure
720,562,4,879196483,1,1995,Action,Adventure,Drama,86,3.02,1.12,566,50,550,79,144,63,1980,16.78,3.48,1.49,Drama,Action,Romance,Thriller,Adventure
720,896,1,887235026,0,1995,Action,Adventure,Drama,86,3.02,1.12,230,227,174,1303,765,100,1992,5.11,2.22,0.87,Action,Adventure,Comedy,Romance,Sci-Fi
721,886,5,876033460,1,1995,Comedy,"","",54,3.44,1.14,186,833,824,2,761,100,1990,8.64,3.24,1.17,Action,Drama,Comedy,Thriller,Romance
725,393,2,889731501,0,1994,Comedy,"","",16,2.75,0.93,94,1180,1179,373,577,100,1991,8.47,3.12,0.76,Comedy,Action,Drama,Children's,Romance
726,405,1,885547690,0,1995,Children's,Drama,"",14,2.43,1.09,571,388,575,781,90,100,1992,5.02,1.96,1.43,Comedy,Romance,Action,Western,Thriller
726,648,3,884882271,0,1995,Children's,Drama,"",14,2.43,1.09,384,94,40,1271,386,100,1980,18.09,3.43,1.32,Comedy,Action,Drama,Thriller,Sci-Fi
727,393,3,889729614,0,1994,Drama,Romance,"",63,3.46,1.12,68,1409,1219,554,29,100,1987,15.56,3.35,0.81,Comedy,Drama,Action,Romance,Adventure
727,551,5,892783559,1,1994,Drama,Romance,"",63,3.46,1.12,587,82,147,227,58,100,1990,7.27,4.06,1.20,Drama,Thriller,Action,Comedy,Romance
