movieId,userId,rating,timestamp,label,releaseYear,movieGenre1,movieGenre2,movieGenre3,movieRatingCount,movieAvgRating,movieRatingStddev,userRatedMovie1,userRatedMovie2,userRatedMovie3,userRatedMovie4,userRatedMovie5,userRatingCount,userAvgReleaseYear,userReleaseYearStddev,userAvgRating,userRatingStddev,userGenre1,userGenre2,userGenre3,userGenre4,userGenre5
873,940,3,889480440,0,1997,Comedy,Romance,"",81,2.96,1.05,82,66,204,855,12,100,1987,11.60,3.49,0.99,Drama,Comedy,Action,Thriller,Romance
874,176,4,886047118,1,1997,Drama,"","",39,3.26,1.16,270,305,272,258,340,11,1996,0.47,3.82,1.40,Drama,Sci-Fi,Romance,Comedy,Thriller
874,372,4,876869238,1,1997,Drama,"","",39,3.26,1.16,875,292,678,327,299,9,1996,0.44,4.56,0.53,Drama,Thriller,Romance,Mystery,Crime
874,416,1,876696853,0,1997,Drama,"","",39,3.26,1.16,332,300,333,294,748,15,1996,0.26,3.27,0.88,Thriller,Drama,Romance,Comedy,Action
874,635,3,878878714,0,1997,Drama,"","",39,3.26,1.16,333,262,331,268,307,11,1997,0.00,3.91,1.04,Thriller,Mystery,Crime,Drama,Film-Noir
874,675,4,889488679,1,1997,Drama,"","",39,3.26,1.16,900,896,305,242,303,13,1996,0.38,4.00,0.91,Drama,Comedy,Romance,War,""
874,710,3,882063254,0,1997,Drama,"","",39,3.26,1.16,303,302,286,"","",7,1996,0.38,3.29,0.76,Drama,Romance,War,Crime,Film-Noir
875,261,5,890454351,1,1997,Drama,Romance,"",53,2.74,1.26,339,243,359,300,326,12,1996,0.39,4.25,0.75,Drama,Thriller,Action,Comedy,War
875,428,4,885944136,1,1997,Drama,Romance,"",53,2.74,1.26,307,892,908,312,538,47,1996,0.39,4.04,0.78,Drama,Thriller,Comedy,Romance,Action
875,551,4,892775970,1,1997,Drama,Romance,"",53,2.74,1.26,334,260,343,294,751,35,1997,0.45,3.91,0.78,Drama,Thriller,Action,Romance,Mystery
875,587,1,892871462,0,1997,Drama,Romance,"",53,2.74,1.26,338,264,343,1483,271,72,1997,0.44,3.28,0.94,Drama,Thriller,Action,Sci-Fi,Romance
875,655,3,888685850,0,1997,Drama,Romance,"",53,2.74,1.26,1631,483,262,1176,213,100,1989,13.09,3.04,0.84,Drama,Romance,Crime,War,Action
875,806,3,882384802,0,1997,Drama,Romance,"",53,2.74,1.26,302,"","","","",8,1996,0.46,2.88,0.64,Crime,Film-Noir,Mystery,Thriller,""
875,818,1,891870590,0,1997,Drama,Romance,"",53,2.74,1.26,887,245,751,271,346,19,1996,0.40,3.74,0.99,Drama,Action,Thriller,Romance,War
875,919,1,875288362,0,1997,Drama,Romance,"",53,2.74,1.26,259,323,327,288,300,22,1996,0.39,2.91,0.92,Thriller,Drama,Action,Sci-Fi,Horror
876,211,2,879461395,0,1997,Action,Comedy,"",47,2.70,0.95,215,520,462,705,526,29,1983,16.83,3.28,1.03,Drama,War,Romance,Adventure,Children's
876,451,4,879012431,1,1997,Action,Comedy,"",47,2.70,0.95,307,690,258,332,"",5,1996,0.45,3.40,1.34,Drama,Crime,Thriller,Sci-Fi,War
876,482,3,887644023,0,1997,Action,Comedy,"",47,2.70,0.95,988,245,294,748,311,15,1997,0.38,3.60,0.74,Romance,Comedy,Action,Thriller,Drama
876,489,2,891447218,0,1997,Action,Comedy,"",47,2.70,0.95,1612,1293,908,351,266,55,1996,0.40,3.98,0.93,Thriller,Action,Drama,Romance,Mystery
876,724,1,883757784,0,1997,Action,Comedy,"",47,2.70,0.95,328,895,294,304,326,52,1996,0.46,2.60,1.40,Drama,Thriller,Comedy,Romance,Action
876,750,2,879446014,0,1997,Action,Comedy,"",47,2.70,0.95,304,327,294,879,301,24,1996,0.34,3.29,1.04,Drama,Thriller,Romance,War,Comedy
876,880,4,892958376,1,1997,Action,Comedy,"",47,2.70,0.95,348,347,902,748,329,100,1991,9.13,3.49,0.99,Drama,Thriller,Comedy,Romance,Crime
877,284,2,885329395,0,1997,Adventure,Romance,"",52,2.54,1.13,304,328,307,903,306,31,1996,0.30,3.77,0.67,Drama,Romance,Comedy,Crime,Mystery
877,35,2,875459099,0,1997,Adventure,Romance,"",52,2.54,1.13,879,333,259,748,300,17,1996,0.24,3.06,0.97,Thriller,Action,Romance,Children's,Comedy
877,405,1,885549903,0,1997,Adventure,Romance,"",52,2.54,1.13,794,"","","","",100,1987,11.64,1.10,0.46,Drama,Romance,"","",""
877,472,3,892789947,0,1997,Adventure,Romance,"",52,2.54,1.13,186,682,1002,120,1095,100,1989,12.03,4.07,0.98,Action,Adventure,Comedy,Drama,Thriller
877,592,2,882607647,0,1997,Adventure,Romance,"",52,2.54,1.13,271,289,682,326,306,42,1996,0.33,3.33,1.41,Drama,Mystery,Romance,Thriller,Comedy
877,632,1,879459777,0,1997,Adventure,Romance,"",52,2.54,1.13,258,480,50,651,510,100,1985,15.13,3.64,1.00,Action,Drama,Comedy,Adventure,Thriller
877,646,3,888529014,0,1997,Adventure,Romance,"",52,2.54,1.13,1176,1022,315,272,313,22,1997,0.38,3.09,0.75,Drama,Action,Romance,Thriller,Documentary
877,721,3,877137285,0,1997,Adventure,Romance,"",52,2.54,1.13,286,990,322,268,301,33,1996,0.35,3.18,1.13,Action,Thriller,Drama,Romance,War
877,863,1,889289277,0,1997,Adventure,Romance,"",52,2.54,1.13,1243,301,268,271,286,52,1997,0.52,3.17,1.48,Drama,Thriller,Action,Romance,Crime
878,181,1,878961709,0,1997,Children's,Comedy,Mystery,33,2.52,1.39,682,289,270,288,"",44,1996,0.35,1.82,0.99,Thriller,Horror,Drama,Sci-Fi,Musical
878,36,5,882157581,1,1997,Children's,Comedy,Mystery,33,2.52,1.39,310,748,333,288,307,12,1996,0.45,3.00,1.04,Thriller,Horror,Mystery,Crime,Action
878,527,1,879455511,0,1997,Children's,Comedy,Mystery,33,2.52,1.39,"","","","","",2,1996,0.71,2.50,0.71,"","","","",""
878,612,2,875324400,0,1997,Children's,Comedy,Mystery,33,2.52,1.39,300,"","","","",4,1997,0.00,3.00,0.82,Action,Thriller,"","",""
878,699,3,879382955,0,1997,Children's,Comedy,Mystery,33,2.52,1.39,308,1328,117,1187,118,95,1991,9.74,3.19,0.73,Drama,Thriller,Romance,Action,Crime
878,782,3,891498918,0,1997,Children's,Comedy,Mystery,33,2.52,1.39,905,748,887,358,350,100,1997,0.49,3.03,0.94,Drama,Thriller,Action,Mystery,Romance
878,798,4,875295521,1,1997,Children's,Comedy,Mystery,33,2.52,1.39,323,258,"","","",5,1996,0.55,3.40,0.55,Drama,Sci-Fi,Action,Thriller,""
878,942,4,891282702,1,1997,Children's,Comedy,Mystery,33,2.52,1.39,259,261,316,300,879,23,1997,0.37,3.70,0.82,Drama,Comedy,Thriller,Children's,Action
879,15,3,879455311,0,1997,Action,Thriller,War,136,3.27,1.01,301,300,306,269,937,23,1996,0.29,3.13,1.39,Drama,Thriller,Crime,Comedy,Film-Noir
879,169,5,891268653,1,1997,Action,Thriller,War,136,3.27,1.01,301,258,331,300,"",4,1997,0.00,4.75,0.50,Thriller,Action,Adventure,Drama,Sci-Fi
879,276,3,877584219,0,1997,Action,Thriller,War,136,3.27,1.01,268,302,1240,189,101,100,1986,15.83,3.07,1.17,Animation,Children's,Musical,Thriller,Comedy
879,304,3,884966972,0,1997,Action,Thriller,War,136,3.27,1.01,"","","","","",2,1996,0.71,3.00,0.00,"","","","",""
879,319,5,876280338,1,1997,Action,Thriller,War,136,3.27,1.01,332,302,333,301,267,6,1996,0.82,3.83,0.41,Thriller,Mystery,Crime,Action,Comedy
879,324,4,880575234,1,1997,Action,Thriller,War,136,3.27,1.01,289,322,323,301,748,30,1996,0.35,4.20,0.96,Thriller,Drama,Romance,Mystery,Action
879,328,3,885044566,0,1997,Action,Thriller,War,136,3.27,1.01,328,750,258,286,302,9,1996,0.33,3.78,0.83,Drama,Mystery,Thriller,Romance,Crime
879,332,4,887916385,1,1997,Action,Thriller,War,136,3.27,1.01,748,895,322,294,327,12,1996,0.29,4.67,0.49,Thriller,Action,Drama,Romance,Mystery
879,347,3,881652099,0,1997,Action,Thriller,War,136,3.27,1.01,333,328,258,300,"",5,1996,0.45,4.20,0.84,Thriller,Action,Mystery,Drama,Sci-Fi
879,351,5,879481461,1,1997,Action,Thriller,War,136,3.27,1.01,341,300,689,286,258,9,1996,0.33,3.78,1.48,Drama,Action,Thriller,Sci-Fi,Romance
879,416,3,892439224,0,1997,Action,Thriller,War,136,3.27,1.01,972,331,708,242,1503,100,1991,10.00,3.02,0.92,Drama,Comedy,Romance,Action,Adventure
879,425,2,878737593,0,1997,Action,Thriller,War,136,3.27,1.01,288,302,"","","",8,1996,0.52,2.38,1.69,Thriller,Crime,Film-Noir,Mystery,Horror
879,451,4,879012580,1,1997,Action,Thriller,War,136,3.27,1.01,327,333,748,300,322,28,1996,0.39,3.54,1.35,Thriller,Drama,Action,Mystery,Comedy
879,454,4,881958402,1,1997,Action,Thriller,War,136,3.27,1.01,258,326,302,300,"",4,1997,0.00,4.00,0.00,Action,Thriller,Drama,Crime,Film-Noir
879,464,4,878354791,1,1997,Action,Thriller,War,136,3.27,1.01,270,332,333,326,292,20,1996,0.41,3.85,0.81,Thriller,Drama,Action,Comedy,Sci-Fi
879,587,1,892871536,0,1997,Action,Thriller,War,136,3.27,1.01,338,264,343,1483,271,81,1997,0.43,3.14,1.02,Drama,Thriller,Action,Sci-Fi,Romance
879,626,1,878771418,0,1997,Action,Thriller,War,136,3.27,1.01,268,324,258,286,302,15,1996,0.41,2.60,1.40,Drama,Mystery,Romance,Crime,Film-Noir
879,635,3,878878866,0,1997,Action,Thriller,War,136,3.27,1.01,327,333,262,331,268,19,1997,0.00,3.37,1.26,Mystery,Thriller,Crime,Drama,Film-Noir
879,652,3,882566924,0,1997,Action,Thriller,War,136,3.27,1.01,300,307,333,"","",5,1996,0.45,3.20,1.10,Thriller,Mystery,Crime,Horror,Action
879,676,3,892685489,0,1997,Action,Thriller,War,136,3.27,1.01,270,538,354,303,300,16,1997,0.57,3.56,1.03,Drama,Thriller,Romance,Comedy,Action
879,687,3,884651894,0,1997,Action,Thriller,War,136,3.27,1.01,321,749,288,313,269,8,1996,0.52,3.50,1.07,Comedy,Romance,Action,Drama,Horror
879,69,1,882027284,0,1997,Action,Thriller,War,136,3.27,1.01,886,258,288,321,289,11,1996,0.47,3.64,1.03,Thriller,Drama,Romance,Crime,Film-Noir
879,721,4,877136175,1,1997,Action,Thriller,War,136,3.27,1.01,300,269,"","","",4,1997,0.00,3.50,1.91,Comedy,Action,Thriller,"",""
879,806,3,882384802,0,1997,Action,Thriller,War,136,3.27,1.01,302,"","","","",7,1996,0.49,2.86,0.69,Crime,Film-Noir,Mystery,Thriller,""
879,84,4,883449530,1,1997,Action,Thriller,War,136,3.27,1.01,748,289,300,258,286,6,1996,0.52,4.17,0.75,Drama,Romance,Action,Thriller,War
879,853,4,879364955,1,1997,Action,Thriller,War,136,3.27,1.01,682,304,288,270,880,26,1996,0.33,3.00,1.13,Thriller,Mystery,Drama,Horror,Crime
879,856,3,891489450,0,1997,Action,Thriller,War,136,3.27,1.01,300,690,258,286,315,14,1997,0.39,3.79,1.05,Drama,Thriller,Action,Romance,War
879,86,2,879570149,0,1997,Action,Thriller,War,136,3.27,1.01,269,242,"","","",5,1996,0.55,3.20,0.84,Comedy,"","","",""
879,863,2,889289123,0,1997,Action,Thriller,War,136,3.27,1.01,305,751,258,690,750,30,1997,0.48,3.20,1.42,Drama,Thriller,Crime,Action,Romance
879,889,3,880176596,0,1997,Action,Thriller,War,136,3.27,1.01,258,269,302,"","",5,1997,0.00,3.60,0.55,Crime,Film-Noir,Mystery,Thriller,Comedy
879,940,3,889480535,0,1997,Action,Thriller,War,136,3.27,1.01,354,82,66,204,855,100,1987,11.61,3.51,1.00,Drama,Comedy,Action,Romance,Thriller
879,942,4,891282539,1,1997,Action,Thriller,War,136,3.27,1.01,303,304,258,272,347,12,1997,0.51,3.83,0.94,Drama,Thriller,Comedy,Sci-Fi,Adventure
88,183,3,891466760,0,1993,Comedy,Romance,"",213,3.54,1.01,55,405,649,380,227,25,1990,5.28,3.08,0.70,Action,Adventure,Sci-Fi,Romance,Crime
88,207,2,878104627,0,1993,Comedy,Romance,"",213,3.54,1.01,273,524,508,186,609,100,1989,10.50,3.21,0.82,Drama,Comedy,Romance,Action,War
88,208,5,883108324,1,1993,Comedy,Romance,"",213,3.54,1.01,310,"","","","",2,1997,0.00,2.50,2.12,Drama,"","","",""
88,234,3,892335920,0,1993,Comedy,Romance,"",213,3.54,1.01,770,724,1186,663,416,100,1986,15.37,2.84,0.85,Drama,Comedy,Thriller,Crime,Romance
88,267,4,878972873,1,1993,Comedy,Romance,"",213,3.54,1.01,239,53,55,177,233,100,1987,11.92,4.20,0.75,Drama,Action,Comedy,Thriller,Crime
88,268,2,875743760,0,1993,Comedy,Romance,"",213,3.54,1.01,154,153,546,257,117,100,1992,6.95,2.81,0.96,Action,Comedy,Drama,Thriller,Adventure
88,290,4,880731963,1,1993,Comedy,Romance,"",213,3.54,1.01,118,274,222,257,1035,100,1982,16.18,3.40,0.90,Action,Drama,Sci-Fi,Comedy,Thriller
88,293,3,888907266,0,1993,Comedy,Romance,"",213,3.54,1.01,942,503,404,1147,160,100,1985,14.25,3.18,0.96,Drama,Comedy,Action,Musical,Romance
88,345,4,884992940,1,1993,Comedy,Romance,"",213,3.54,1.01,143,387,582,69,382,100,1991,9.30,3.56,0.78,Drama,Romance,Comedy,Action,Adventure
88,398,4,875733660,1,1993,Comedy,Romance,"",213,3.54,1.01,186,648,153,393,633,100,1974,20.01,3.84,0.91,Drama,Comedy,Adventure,Action,Romance
88,406,2,880131608,0,1993,Comedy,Romance,"",213,3.54,1.01,194,745,382,86,582,100,1984,16.54,3.48,1.11,Drama,Comedy,Horror,Animation,Children's
88,472,2,875982607,0,1993,Comedy,Romance,"",213,3.54,1.01,715,229,43,940,63,100,1983,15.71,4.17,0.85,Drama,Action,Sci-Fi,Comedy,Adventure
88,477,5,875941085,1,1993,Comedy,Romance,"",213,3.54,1.01,280,369,25,756,294,6,1996,0.63,4.17,0.41,Comedy,Drama,Romance,"",""
88,479,4,879462041,1,1993,Comedy,Romance,"",213,3.54,1.01,609,151,82,230,157,100,1980,16.06,3.67,0.97,Drama,Action,Comedy,Romance,Thriller
88,481,4,885829153,1,1993,Comedy,Romance,"",213,3.54,1.01,659,514,524,427,507,48,1980,17.85,4.08,0.85,Comedy,Drama,Romance,Action,Thriller
88,496,1,876067346,0,1993,Comedy,Romance,"",213,3.54,1.01,625,721,68,33,11,81,1978,20.43,3.09,1.13,Drama,Action,Romance,War,Comedy
88,506,4,874873944,1,1993,Comedy,Romance,"",213,3.54,1.01,193,68,385,655,176,82,1981,17.88,3.89,1.01,Comedy,Drama,Thriller,Action,Romance
88,545,3,879901941,0,1993,Comedy,Romance,"",213,3.54,1.01,549,101,588,71,95,100,1988,9.75,3.67,0.78,Action,Adventure,Comedy,Sci-Fi,Thriller
88,577,3,880475226,0,1993,Comedy,Romance,"",213,3.54,1.01,1046,403,623,770,226,100,1986,12.38,3.89,0.82,Drama,Action,Comedy,Thriller,Romance
88,650,3,891384226,0,1993,Comedy,Romance,"",213,3.54,1.01,1149,1065,429,427,434,100,1982,16.37,3.05,0.86,Drama,Comedy,Romance,Thriller,Action
88,659,2,891385955,0,1993,Comedy,Romance,"",213,3.54,1.01,43,1064,481,505,609,100,1975,17.24,3.92,0.79,Drama,Comedy,Romance,Thriller,Action
88,671,4,884036846,1,1993,Comedy,Romance,"",213,3.54,1.01,62,472,554,562,597,100,1990,8.80,3.46,1.13,Action,Thriller,Adventure,Sci-Fi,Drama
88,684,4,878761788,1,1993,Comedy,Romance,"",213,3.54,1.01,70,393,732,83,168,68,1989,10.80,3.59,0.93,Comedy,Drama,Romance,Thriller,Action
88,712,4,874730155,1,1993,Comedy,Romance,"",213,3.54,1.01,746,432,82,202,392,40,1983,15.69,3.98,1.05,Romance,Comedy,Drama,Action,Adventure
88,848,4,887048260,1,1993,Comedy,Romance,"",213,3.54,1.01,739,805,163,393,443,100,1978,17.08,4.42,0.97,Comedy,Drama,Romance,Adventure,Action
88,864,4,888887469,1,1993,Comedy,Romance,"",213,3.54,1.01,190,87,8,169,174,81,1988,14.24,4.33,0.71,Drama,Thriller,Comedy,Action,Adventure
88,877,4,882677967,1,1993,Comedy,Romance,"",213,3.54,1.01,727,662,955,202,371,59,1993,5.34,3.80,0.91,Drama,Romance,Comedy,War,Action
88,89,4,879459980,1,1993,Comedy,Romance,"",213,3.54,1.01,732,1074,387,707,83,50,1991,7.10,4.02,1.17,Drama,Comedy,Romance,Action,Adventure
880,116,3,876680723,0,1997,Drama,"","",59,3.17,1.22,127,479,199,390,661,91,1990,13.76,2.92,0.93,Drama,Action,Sci-Fi,War,Romance
880,141,1,886447847,0,1997,Drama,"","",59,3.17,1.22,328,126,282,125,120,100,1995,4.21,3.49,1.28,Drama,Thriller,Action,Romance,Comedy
880,392,4,891037720,1,1997,Drama,"","",59,3.17,1.22,321,325,347,312,294,26,1996,0.40,3.85,1.16,Drama,Comedy,Thriller,Crime,Mystery
880,655,2,887523271,0,1997,Drama,"","",59,3.17,1.22,143,547,502,172,1194,100,1990,10.00,2.84,0.61,Drama,Comedy,Crime,War,Action
880,724,3,883757834,0,1997,Drama,"","",59,3.17,1.22,328,895,294,304,326,57,1996,0.44,2.46,1.42,Drama,Thriller,Comedy,Romance,Action
880,755,4,882569732,1,1997,Drama,"","",59,3.17,1.22,286,937,269,310,690,7,1996,0.38,4.29,0.76,Drama,War,Action,Thriller,Comedy
880,782,4,891498322,1,1997,Drama,"","",59,3.17,1.22,538,330,292,1038,348,58,1997,0.51,3.21,0.95,Drama,Thriller,Action,Romance,Crime
880,836,4,885753506,1,1997,Drama,"","",59,3.17,1.22,269,292,258,"","",9,1996,0.44,3.22,1.30,Drama,Sci-Fi,Comedy,"",""
880,853,5,879364822,1,1997,Drama,"","",59,3.17,1.22,300,333,292,302,"",12,1996,0.29,2.83,1.34,Thriller,Mystery,Crime,Film-Noir,Drama
881,100,1,891375186,0,1997,Action,Comedy,"",45,2.93,1.29,752,300,750,879,751,24,1996,0.55,3.00,1.22,Thriller,Drama,Action,Romance,Crime
881,13,2,881514876,0,1997,Action,Comedy,"",45,2.93,1.29,262,303,270,874,305,19,1996,0.23,3.26,1.05,Drama,Thriller,Romance,Crime,Film-Noir
881,445,1,891199510,0,1997,Action,Comedy,"",45,2.93,1.29,1591,340,28,79,96,47,1990,11.52,2.21,1.02,Action,Thriller,Drama,Sci-Fi,""
881,587,2,892871641,0,1997,Action,Comedy,"",45,2.93,1.29,338,264,343,1483,271,91,1997,0.45,3.02,1.04,Drama,Thriller,Action,Sci-Fi,Romance
881,86,2,879570218,0,1997,Action,Comedy,"",45,2.93,1.29,327,888,269,242,"",10,1996,0.53,3.20,0.79,Comedy,Drama,Crime,Mystery,""
881,88,5,891038103,1,1997,Action,Comedy,"",45,2.93,1.29,261,326,1191,886,898,20,1997,0.56,3.90,1.17,Drama,Romance,Comedy,War,Thriller
882,334,3,891544135,0,1997,Drama,"","",34,3.29,1.19,306,272,268,313,303,11,1996,0.30,3.64,0.81,Drama,Romance,War,Action,""
882,351,5,879481589,1,1997,Drama,"","",34,3.29,1.19,322,326,359,888,292,23,1996,0.29,4.04,1.07,Drama,Thriller,Action,Romance,War
882,424,3,880858829,0,1997,Drama,"","",34,3.29,1.19,286,"","","","",4,1996,0.50,3.00,0.82,Drama,Romance,War,"",""
882,655,3,887473879,0,1997,Drama,"","",34,3.29,1.19,276,698,318,155,962,100,1989,11.42,2.83,0.92,Drama,Thriller,Romance,Horror,Action
882,668,3,881523929,0,1997,Drama,"","",34,3.29,1.19,538,271,328,307,340,11,1996,0.40,3.91,1.04,Thriller,Action,Mystery,Crime,Drama
882,883,4,891691388,1,1997,Drama,"","",34,3.29,1.19,346,"","","","",2,1997,0.71,3.50,0.71,Crime,Drama,"","",""
883,489,2,891448811,0,1997,Drama,"","",13,3.23,1.36,347,270,271,334,327,94,1996,0.44,3.83,1.09,Thriller,Drama,Action,Mystery,Sci-Fi
884,181,1,878961847,0,1997,Documentary,"","",7,3.29,1.89,682,289,270,288,"",87,1996,0.33,1.54,0.86,Thriller,Horror,Drama,Sci-Fi,Musical
884,448,4,891889281,1,1997,Documentary,"","",7,3.29,1.89,902,321,305,271,344,37,1996,0.43,3.32,1.43,Drama,Comedy,Thriller,Sci-Fi,Crime
885,100,2,891375359,0,1998,Horror,"","",13,2.23,1.24,355,316,294,691,347,37,1997,0.52,3.03,1.21,Thriller,Drama,Action,Comedy,Sci-Fi
885,13,1,886302334,0,1998,Horror,"","",13,2.23,1.24,814,520,524,353,655,100,1987,15.91,3.12,1.43,Drama,Romance,Comedy,Children's,Action
885,435,3,887509396,0,1998,Horror,"","",13,2.23,1.24,313,834,298,1016,257,100,1993,5.80,2.80,1.03,Comedy,Action,Thriller,Adventure,Romance
885,592,2,887257199,0,1998,Horror,"","",13,2.23,1.24,900,750,1022,315,350,100,1986,13.45,4.43,0.77,Drama,Comedy,Action,Romance,Thriller
886,201,1,884110927,0,1997,Romance,Thriller,"",53,3.08,1.19,334,340,288,324,346,20,1996,0.37,3.45,1.00,Drama,Crime,Mystery,Action,Romance
886,334,4,891544233,1,1997,Romance,Thriller,"",53,3.08,1.19,346,337,906,302,306,19,1996,0.32,3.68,0.95,Drama,Romance,Crime,Thriller,War
886,345,3,884900736,0,1997,Romance,Thriller,"",53,3.08,1.19,315,311,301,305,313,14,1997,0.39,3.93,0.83,Drama,Romance,Comedy,Thriller,Action
886,493,2,884129868,0,1997,Romance,Thriller,"",53,3.08,1.19,288,879,328,751,300,8,1996,0.35,3.75,1.28,Thriller,Action,Romance,Drama,Sci-Fi
886,592,3,882607476,0,1997,Romance,Thriller,"",53,3.08,1.19,875,319,324,327,262,18,1996,0.38,3.67,1.33,Drama,Romance,Comedy,Mystery,Crime
886,608,1,880402564,0,1997,Romance,Thriller,"",53,3.08,1.19,690,286,"","","",8,1996,0.35,2.62,1.19,Drama,War,Romance,"",""
886,615,2,879447692,0,1997,Romance,Thriller,"",53,3.08,1.19,268,300,319,262,306,16,1996,0.40,3.12,1.26,Drama,Romance,Thriller,Comedy,Crime
886,624,4,879792251,1,1997,Romance,Thriller,"",53,3.08,1.19,300,328,321,690,268,20,1996,0.37,3.50,0.69,Drama,Thriller,Romance,Mystery,War
886,782,3,891498267,0,1997,Romance,Thriller,"",53,3.08,1.19,538,330,292,1038,348,53,1997,0.53,3.28,0.93,Drama,Thriller,Action,Romance,Crime
886,785,3,879438591,0,1997,Romance,Thriller,"",53,3.08,1.19,301,269,"","","",3,1996,0.58,4.00,1.00,Comedy,"","","",""
886,863,3,889289327,0,1997,Romance,Thriller,"",53,3.08,1.19,331,752,1243,301,268,55,1997,0.52,3.16,1.48,Drama,Thriller,Action,Romance,Crime
887,111,3,891679692,0,1997,Drama,"","",64,3.61,1.19,315,269,354,258,"",5,1997,0.55,4.20,0.84,Drama,Comedy,Sci-Fi,Romance,Thriller
887,13,5,882140867,1,1997,Drama,"","",64,3.61,1.19,292,264,748,754,509,100,1983,17.40,3.66,1.31,Drama,Action,Comedy,Romance,Thriller
887,288,5,886372155,1,1997,Drama,"","",64,3.61,1.19,346,345,300,"","",3,1997,0.00,5.00,0.00,Drama,Action,Thriller,Comedy,Crime
887,489,2,891447845,0,1997,Drama,"","",64,3.61,1.19,332,308,1612,1293,908,63,1996,0.39,3.84,1.02,Thriller,Drama,Action,Romance,Mystery
887,499,5,882995826,1,1997,Drama,"","",64,3.61,1.19,301,300,690,"","",4,1997,0.00,3.75,0.50,Drama,War,Action,Thriller,Comedy
887,511,5,890004747,1,1997,Drama,"","",64,3.61,1.19,872,313,340,346,292,6,1997,0.00,4.50,0.55,Drama,Action,Romance,Thriller,Crime
887,557,3,881179118,0,1997,Drama,"","",64,3.61,1.19,343,50,872,532,299,22,1994,6.80,3.77,0.87,Drama,Action,Romance,Sci-Fi,Crime
887,683,4,893286261,1,1997,Drama,"","",64,3.61,1.19,305,906,268,340,690,54,1992,15.22,3.13,1.10,Drama,Thriller,Romance,Adventure,Mystery
887,758,5,882322840,1,1997,Drama,"","",64,3.61,1.19,288,176,183,533,1052,100,1990,10.80,3.40,1.07,Comedy,Action,Thriller,Adventure,Sci-Fi
887,780,4,891363073,1,1997,Drama,"","",64,3.61,1.19,339,286,313,"","",4,1996,0.50,4.00,0.82,Drama,Action,Romance,War,""
887,794,4,891034284,1,1997,Drama,"","",64,3.61,1.19,269,242,"","","",3,1996,0.58,4.33,1.15,Comedy,"","","",""
887,863,3,889289328,0,1997,Drama,"","",64,3.61,1.19,343,294,327,331,752,62,1997,0.49,3.15,1.49,Drama,Thriller,Action,Crime,Mystery
888,130,3,881076146,0,1997,Drama,"","",15,3.47,1.30,682,269,1046,77,356,100,1991,8.16,3.73,1.09,Action,Drama,Thriller,Adventure,Sci-Fi
888,599,5,880951249,1,1997,Drama,"","",15,3.47,1.30,988,873,748,294,682,9,1996,0.44,3.33,1.32,Thriller,Comedy,Romance,Horror,Mystery
888,782,3,891498919,0,1997,Drama,"","",15,3.47,1.30,905,748,887,358,350,100,1997,0.47,2.98,0.95,Drama,Thriller,Action,Mystery,Romance
888,841,5,889067432,1,1997,Drama,"","",15,3.47,1.30,316,678,689,748,271,29,1996,0.42,3.83,1.04,Thriller,Drama,Action,Romance,Mystery
889,758,3,889038958,0,1997,Romance,"","",13,3.38,1.04,355,316,362,353,896,100,1991,10.91,3.61,1.06,Action,Comedy,Thriller,Adventure,Drama
89,1,5,875072484,1,1982,Film-Noir,Sci-Fi,"",275,4.14,0.91,163,202,135,98,22,71,1991,8.46,4.00,1.04,Drama,Comedy,Action,Sci-Fi,Romance
89,115,5,881172049,1,1982,Film-Noir,Sci-Fi,"",275,4.14,0.91,13,12,357,9,240,77,1989,11.21,3.95,1.17,Drama,Thriller,Action,Crime,Comedy
89,130,4,875216458,1,1982,Film-Noir,Sci-Fi,"",275,4.14,0.91,228,1039,12,56,68,69,1995,3.77,4.04,0.95,Action,Drama,Comedy,Thriller,Adventure
89,142,3,888640489,0,1982,Film-Noir,Sci-Fi,"",275,4.14,0.91,425,42,7,176,186,30,1992,11.03,3.73,1.20,Comedy,Drama,Action,Thriller,Sci-Fi
89,148,5,877398587,1,1982,Film-Noir,Sci-Fi,"",275,4.14,0.91,238,969,164,56,163,47,1978,17.52,4.00,1.22,Comedy,Drama,Animation,Adventure,Sci-Fi
89,200,5,884128788,1,1982,Film-Noir,Sci-Fi,"",275,4.14,0.91,478,69,88,191,172,95,1990,11.87,3.99,0.93,Drama,Action,Thriller,Adventure,Romance
89,22,5,878887680,1,1982,Film-Noir,Sci-Fi,"",275,4.14,0.91,96,187,358,80,712,76,1988,11.39,3.11,1.61,Comedy,Action,Drama,Romance,Sci-Fi
89,250,4,878092144,1,1982,Film-Noir,Sci-Fi,"",275,4.14,0.91,81,485,458,378,144,100,1989,11.69,3.83,1.05,Drama,Thriller,Comedy,Romance,Action
89,256,5,882164525,1,1982,Film-Noir,Sci-Fi,"",275,4.14,0.91,2,230,684,182,265,100,1993,7.49,3.97,0.92,Action,Drama,Thriller,Comedy,Romance
89,269,2,891448800,0,1982,Film-Noir,Sci-Fi,"",275,4.14,0.91,483,792,47,425,708,100,1987,9.94,3.31,1.28,Drama,Comedy,Romance,War,Thriller
89,276,5,874792366,1,1982,Film-Noir,Sci-Fi,"",275,4.14,0.91,174,396,210,393,1218,100,1990,7.61,3.39,0.95,Comedy,Drama,Action,Romance,Crime
