movieId,userId,rating,timestamp,label,releaseYear,movieGenre1,movieGenre2,movieGenre3,movieRatingCount,movieAvgRating,movieRatingStddev,userRatedMovie1,userRatedMovie2,userRatedMovie3,userRatedMovie4,userRatedMovie5,userRatingCount,userAvgReleaseYear,userReleaseYearStddev,userAvgRating,userRatingStddev,userGenre1,userGenre2,userGenre3,userGenre4,userGenre5
700,94,2,891723427,0,1995,Comedy,"","",15,2.60,1.06,367,1119,402,997,372,100,1991,7.43,3.33,0.82,Comedy,Drama,Romance,Action,Thriller
702,234,2,892335707,0,1994,Comedy,Romance,"",53,3.02,1.12,663,416,970,1452,378,100,1983,17.41,2.86,0.88,Drama,Comedy,Children's,Musical,Action
702,406,3,879793295,0,1994,Comedy,Romance,"",53,3.02,1.12,639,463,921,52,30,100,1986,16.68,3.51,1.09,Drama,Horror,Animation,Comedy,Children's
702,543,2,877550399,0,1994,Comedy,Romance,"",53,3.02,1.12,381,692,83,211,576,100,1988,11.95,3.56,0.80,Drama,Action,Thriller,Comedy,Romance
702,561,3,885809873,0,1994,Comedy,Romance,"",53,3.02,1.12,960,52,47,89,12,100,1987,13.92,2.80,0.94,Drama,Comedy,Sci-Fi,Thriller,Horror
702,664,4,876526052,1,1994,Comedy,Romance,"",53,3.02,1.12,209,194,663,516,173,71,1988,9.25,3.69,0.89,Drama,Comedy,Romance,Crime,Thriller
702,89,5,879459999,1,1994,Comedy,Romance,"",53,3.02,1.12,381,88,732,1074,387,53,1992,6.91,4.00,1.14,Drama,Comedy,Romance,Action,Adventure
703,883,3,891693139,0,1994,Drama,"","",19,3.58,0.84,694,462,190,30,1021,62,1994,6.33,4.03,0.92,Drama,Romance,Comedy,Thriller,Crime
705,125,5,879454243,1,1952,Musical,Romance,"",137,3.99,0.99,144,181,204,64,79,9,1984,12.46,4.22,1.39,Action,Sci-Fi,Adventure,Comedy,Romance
705,23,4,874785526,1,1952,Musical,Romance,"",137,3.99,0.99,238,59,275,8,603,38,1990,8.91,3.95,0.98,Drama,Comedy,Romance,Sci-Fi,Action
705,235,5,889655204,1,1952,Musical,Romance,"",137,3.99,0.99,285,193,520,524,970,41,1981,18.12,3.98,0.85,Drama,Comedy,War,Action,Sci-Fi
705,253,5,891628598,1,1952,Musical,Romance,"",137,3.99,0.99,566,222,117,742,50,78,1985,16.19,4.19,0.77,Drama,Action,Thriller,Comedy,Romance
705,311,3,884365201,0,1952,Musical,Romance,"",137,3.99,0.99,203,491,76,28,468,100,1978,18.46,3.97,0.87,Drama,Action,Comedy,Romance,War
705,354,4,891217547,1,1952,Musical,Romance,"",137,3.99,0.99,1466,143,638,89,52,100,1985,16.80,3.80,0.82,Drama,Comedy,Romance,War,Mystery
705,379,4,888646088,1,1952,Musical,Romance,"",137,3.99,0.99,310,655,517,502,177,100,1982,14.93,3.91,1.05,Comedy,Drama,Action,Romance,Thriller
705,464,5,878355258,1,1952,Musical,Romance,"",137,3.99,0.99,482,709,176,16,12,50,1991,11.35,3.98,0.87,Thriller,Drama,Action,Comedy,Crime
705,465,4,883531444,1,1952,Musical,Romance,"",137,3.99,0.99,98,588,143,357,132,65,1977,20.60,3.62,0.65,Drama,Comedy,Sci-Fi,Thriller,Animation
705,495,4,888634111,1,1952,Musical,Romance,"",137,3.99,0.99,71,96,732,144,109,83,1978,17.08,4.34,0.91,Action,Comedy,Drama,Sci-Fi,Adventure
705,567,5,882426105,1,1952,Musical,Romance,"",137,3.99,0.99,919,478,679,156,188,65,1967,19.35,4.23,0.96,Drama,Thriller,Comedy,Romance,Action
705,625,3,891262983,0,1952,Musical,Romance,"",137,3.99,0.99,195,479,652,483,216,23,1980,16.89,3.57,0.66,Drama,Romance,War,Sci-Fi,Action
705,632,5,879459738,1,1952,Musical,Romance,"",137,3.99,0.99,186,195,132,483,845,100,1985,14.97,3.56,0.98,Drama,Action,Adventure,Comedy,Thriller
705,650,4,891371153,1,1952,Musical,Romance,"",137,3.99,0.99,507,602,181,633,480,100,1976,17.90,3.48,0.77,Action,Drama,Adventure,Sci-Fi,Thriller
705,690,1,881179505,0,1952,Musical,Romance,"",137,3.99,0.99,174,69,496,98,357,77,1988,9.73,3.10,1.19,Comedy,Drama,Romance,Action,Crime
705,85,5,882994912,1,1952,Musical,Romance,"",137,3.99,0.99,161,419,181,172,50,100,1982,15.51,3.62,0.79,Drama,Comedy,Romance,Action,Sci-Fi
705,95,5,880570964,1,1952,Musical,Romance,"",137,3.99,0.99,199,474,238,198,52,100,1983,13.95,3.66,1.08,Drama,Comedy,Action,Adventure,Romance
707,270,5,876954927,1,1991,Drama,"","",70,3.93,1.04,694,558,251,253,1009,46,1995,3.45,4.35,1.04,Drama,Romance,Comedy,Action,Sci-Fi
707,334,4,891546153,1,1991,Drama,"","",70,3.93,1.04,171,59,945,134,223,100,1988,14.55,3.69,0.81,Drama,Romance,Thriller,Comedy,Action
707,401,2,891032868,0,1991,Drama,"","",70,3.93,1.04,44,191,133,216,174,63,1991,12.22,2.86,1.01,Drama,Romance,Thriller,Comedy,War
707,556,3,882136396,0,1991,Drama,"","",70,3.93,1.04,513,187,133,132,318,34,1978,21.95,4.03,1.27,Drama,Mystery,Comedy,Crime,Thriller
707,878,2,880866409,0,1991,Drama,"","",70,3.93,1.04,509,165,136,153,482,33,1988,13.31,3.42,0.97,Drama,Romance,War,Comedy,Action
708,12,3,879959394,0,1989,Drama,"","",101,3.48,0.91,170,159,591,480,157,18,1987,12.19,4.33,0.59,Thriller,Action,Drama,Romance,Comedy
708,184,4,889909962,1,1989,Drama,"","",101,3.48,0.91,381,699,451,371,792,100,1982,15.94,3.75,0.64,Drama,Comedy,Romance,Thriller,Mystery
708,249,4,879572403,1,1989,Drama,"","",101,3.48,0.91,9,741,156,168,100,64,1991,9.56,4.12,0.83,Drama,Thriller,Comedy,Action,Crime
708,409,4,881109019,1,1989,Drama,"","",101,3.48,0.91,1593,174,30,211,606,100,1975,19.85,3.84,1.04,Drama,Thriller,Comedy,Romance,War
708,804,3,879445783,0,1989,Drama,"","",101,3.48,0.91,445,550,380,674,378,100,1984,15.89,3.46,0.58,Comedy,Action,Thriller,Adventure,Drama
709,13,4,882139863,1,1992,Comedy,Romance,"",104,4.03,0.90,811,178,657,174,137,98,1982,19.86,3.52,1.17,Drama,Thriller,Comedy,Romance,Crime
709,262,5,879795122,1,1992,Comedy,Romance,"",104,4.03,0.90,402,71,451,660,1220,100,1984,16.67,3.23,0.76,Drama,Comedy,Romance,Thriller,War
709,406,5,880131642,1,1992,Comedy,Romance,"",104,4.03,0.90,194,745,382,86,582,100,1984,16.54,3.44,1.15,Drama,Comedy,Horror,Animation,Children's
709,429,4,882385267,1,1992,Comedy,Romance,"",104,4.03,0.90,529,79,23,631,507,90,1981,17.17,3.80,0.85,Drama,Romance,Comedy,Action,War
709,59,5,888204997,1,1992,Comedy,Romance,"",104,4.03,0.90,179,1021,209,519,511,100,1974,18.22,4.28,0.87,Drama,Action,Thriller,Comedy,War
709,645,3,892054570,0,1992,Comedy,Romance,"",104,4.03,0.90,214,175,172,185,195,75,1981,17.05,3.92,0.90,Drama,Thriller,War,Action,Comedy
709,748,4,879454546,1,1992,Comedy,Romance,"",104,4.03,0.90,208,186,588,813,318,31,1981,18.72,3.90,0.87,Action,Thriller,Drama,Sci-Fi,Romance
709,805,4,881696699,1,1992,Comedy,Romance,"",104,4.03,0.90,83,173,197,603,525,100,1986,14.68,3.35,1.15,Action,Thriller,Adventure,Comedy,Drama
709,896,3,887158866,0,1992,Comedy,Romance,"",104,4.03,0.90,429,511,223,124,181,87,1980,19.14,3.77,1.06,Drama,Action,Comedy,Romance,Thriller
709,90,5,891383752,1,1992,Comedy,Romance,"",104,4.03,0.90,462,1194,213,421,83,97,1986,17.01,4.18,0.97,Drama,Comedy,Romance,Thriller,Crime
709,918,4,891986820,1,1992,Comedy,Romance,"",104,4.03,0.90,86,499,190,1195,631,10,1981,22.20,3.10,1.52,Drama,War,Crime,Film-Noir,Thriller
709,940,5,885921451,1,1992,Comedy,Romance,"",104,4.03,0.90,98,516,170,173,216,42,1991,8.51,3.43,1.11,Drama,Comedy,Thriller,Action,Romance
71,128,4,879967576,1,1994,Animation,Children's,Musical,220,3.78,0.98,196,609,276,602,204,83,1981,19.09,3.87,1.03,Drama,Romance,Comedy,Action,War
71,16,5,877721071,1,1994,Animation,Children's,Musical,220,3.78,0.98,22,135,87,230,194,73,1984,15.36,4.33,1.01,Drama,Thriller,Crime,Action,Comedy
71,178,4,882826577,1,1994,Animation,Children's,Musical,220,3.78,0.98,83,228,423,8,172,100,1988,14.06,3.75,0.88,Comedy,Drama,Action,Romance,Thriller
71,305,3,886323684,0,1994,Animation,Children's,Musical,220,3.78,0.98,471,382,48,216,1101,100,1983,14.82,3.46,1.19,Drama,Comedy,Romance,Thriller,Sci-Fi
71,450,3,882377358,0,1994,Animation,Children's,Musical,220,3.78,0.98,51,7,939,168,99,100,1977,20.57,4.02,0.88,Drama,Comedy,Romance,Thriller,Action
71,468,5,875295148,1,1994,Animation,Children's,Musical,220,3.78,0.98,173,218,157,357,612,100,1988,12.36,4.01,0.92,Drama,Comedy,Romance,Action,War
71,536,5,882360467,1,1994,Animation,Children's,Musical,220,3.78,0.98,489,143,205,378,234,100,1980,17.86,4.10,0.92,Drama,Action,Romance,Comedy,Thriller
71,545,5,879901459,1,1994,Animation,Children's,Musical,220,3.78,0.98,95,1,395,393,399,100,1988,9.92,3.65,0.82,Action,Adventure,Sci-Fi,Comedy,Thriller
71,551,4,892783281,1,1994,Animation,Children's,Musical,220,3.78,0.98,162,448,518,566,228,100,1987,10.67,4.27,1.03,Drama,Thriller,Action,Comedy,Romance
71,727,3,883711069,0,1994,Animation,Children's,Musical,220,3.78,0.98,431,433,227,511,176,100,1985,14.23,3.48,1.07,Action,Comedy,Drama,Thriller,Adventure
71,748,3,879454546,0,1994,Animation,Children's,Musical,220,3.78,0.98,208,186,588,813,318,30,1981,18.90,3.93,0.87,Action,Thriller,Drama,Sci-Fi,Romance
71,764,5,876429672,1,1994,Animation,Children's,Musical,220,3.78,0.98,527,77,31,99,946,100,1990,13.19,3.70,0.86,Drama,Romance,Comedy,Thriller,Action
71,847,4,878940653,1,1994,Animation,Children's,Musical,220,3.78,0.98,191,219,732,211,228,100,1986,15.29,2.91,1.22,Comedy,Action,Romance,Sci-Fi,Drama
71,848,5,887046915,1,1994,Animation,Children's,Musical,220,3.78,0.98,25,566,181,509,755,100,1977,17.12,4.40,0.97,Drama,Comedy,Romance,Adventure,Sci-Fi
71,851,4,875731567,1,1994,Animation,Children's,Musical,220,3.78,0.98,588,4,56,48,192,100,1994,7.77,3.28,1.09,Drama,Action,Thriller,Comedy,Crime
71,95,5,880573288,1,1994,Animation,Children's,Musical,220,3.78,0.98,747,216,463,591,219,100,1983,14.94,3.44,1.09,Drama,Comedy,Romance,Children's,Adventure
710,187,4,879465242,1,1985,Comedy,"","",79,3.57,0.87,433,116,137,300,"",8,1982,19.16,3.62,1.06,Comedy,Action,Thriller,Drama,""
710,244,3,880607034,0,1985,Comedy,"","",79,3.57,0.87,1119,162,949,71,631,100,1989,7.87,3.68,1.12,Drama,Comedy,Romance,Action,War
710,379,4,880961839,1,1985,Comedy,"","",79,3.57,0.87,372,524,644,729,157,100,1982,13.22,4.14,0.86,Comedy,Drama,Action,Adventure,Romance
710,551,5,892777753,1,1985,Comedy,"","",79,3.57,0.87,156,168,204,238,7,95,1988,11.96,4.28,0.77,Drama,Thriller,Action,Crime,Romance
710,663,3,889493437,0,1985,Comedy,"","",79,3.57,0.87,741,1327,121,619,15,100,1995,2.60,3.22,0.82,Drama,Thriller,Action,Comedy,Romance
710,795,3,881265617,0,1985,Comedy,"","",79,3.57,0.87,91,144,214,175,152,68,1989,11.35,3.44,0.89,Comedy,Action,Drama,Adventure,Sci-Fi
710,907,4,880160106,1,1985,Comedy,"","",79,3.57,0.87,1221,553,402,98,393,100,1991,10.39,4.57,0.64,Drama,Comedy,Romance,Thriller,Action
710,916,3,880844332,0,1985,Comedy,"","",79,3.57,0.87,531,216,509,58,92,100,1990,11.19,3.30,1.08,Drama,Romance,Comedy,Sci-Fi,War
712,10,4,877892438,1,1987,Comedy,Drama,"",51,3.08,0.77,367,694,700,696,615,100,1976,20.13,4.25,0.59,Drama,Comedy,Romance,Thriller,War
712,194,3,879555147,0,1987,Comedy,Drama,"",51,3.08,0.77,737,51,502,144,157,100,1989,11.53,2.46,1.01,Drama,Comedy,War,Thriller,Animation
712,389,3,881384338,0,1987,Comedy,Drama,"",51,3.08,0.77,509,954,205,1204,28,100,1983,17.60,3.15,0.90,Drama,Comedy,Romance,Children's,Musical
712,476,3,883364475,0,1987,Comedy,Drama,"",51,3.08,0.77,73,72,204,201,710,35,1985,13.03,3.63,0.81,Comedy,Action,Romance,Adventure,Crime
712,659,3,891386307,0,1987,Comedy,Drama,"",51,3.08,0.77,1044,86,602,43,1064,100,1976,16.89,3.88,0.81,Drama,Comedy,Romance,Thriller,Action
712,92,3,875656392,0,1987,Comedy,Drama,"",51,3.08,0.77,382,715,208,164,747,100,1988,8.46,3.61,0.76,Drama,Comedy,Action,Thriller,Adventure
713,11,5,891903024,1,1995,Drama,"","",72,3.61,0.99,508,237,744,9,291,30,1996,0.73,3.60,1.25,Drama,Thriller,Romance,War,Crime
713,271,4,885847800,1,1995,Drama,"","",72,3.61,0.99,237,9,100,13,277,38,1996,0.82,3.16,1.08,Drama,Romance,Crime,Thriller,Comedy
713,357,5,878951576,1,1995,Drama,"","",72,3.61,0.99,126,595,222,471,455,24,1996,0.74,4.29,0.91,Action,Drama,Thriller,Adventure,Crime
713,450,3,882395778,0,1995,Drama,"","",72,3.61,0.99,637,402,699,968,724,100,1981,18.01,3.84,0.76,Drama,Comedy,Romance,Action,Thriller
713,514,3,875309415,0,1995,Drama,"","",72,3.61,0.99,7,202,216,157,95,15,1989,10.72,4.27,0.59,Comedy,Drama,Romance,Animation,Sci-Fi
713,597,2,875340010,0,1995,Drama,"","",72,3.61,0.99,283,477,50,275,1152,21,1995,4.31,3.67,1.39,Romance,Action,Thriller,Comedy,Drama
713,682,3,888517537,0,1995,Drama,"","",72,3.61,0.99,380,1039,157,135,70,57,1991,7.91,3.23,0.98,Drama,Crime,Thriller,Action,War
713,708,4,877325316,1,1995,Drama,"","",72,3.61,0.99,280,181,117,50,"",6,1986,10.63,3.67,1.51,Action,Adventure,Romance,Sci-Fi,War
713,715,4,875962201,1,1995,Drama,"","",72,3.61,0.99,288,926,284,591,546,24,1994,4.66,3.54,1.02,Action,Thriller,Comedy,Drama,Romance
715,291,5,874868327,1,1995,Comedy,Drama,"",87,3.28,1.17,427,941,179,423,772,100,1991,5.66,3.81,0.87,Thriller,Action,Drama,Sci-Fi,Adventure
715,293,3,888907674,0,1995,Comedy,Drama,"",87,3.28,1.17,416,206,420,163,447,100,1988,11.12,2.72,0.90,Drama,Animation,Children's,Horror,Musical
715,394,4,880888689,1,1995,Comedy,Drama,"",87,3.28,1.17,123,39,121,549,265,55,1987,12.65,4.22,0.81,Action,Comedy,Drama,Thriller,Sci-Fi
715,650,3,891383206,0,1995,Comedy,Drama,"",87,3.28,1.17,434,153,430,238,385,100,1977,18.68,3.25,0.89,Drama,Romance,Comedy,Adventure,Thriller
715,846,4,883949380,1,1995,Comedy,Drama,"",87,3.28,1.17,702,451,101,693,580,100,1981,18.68,3.88,0.92,Drama,Comedy,Romance,Action,Adventure
716,119,5,874782190,1,1995,Drama,Romance,"",58,3.16,1.23,449,658,86,697,28,100,1991,8.98,4.08,0.90,Drama,Action,Adventure,Thriller,Comedy
716,805,4,881696980,1,1995,Drama,Romance,"",58,3.16,1.23,451,648,86,709,83,100,1986,15.06,3.29,1.17,Thriller,Comedy,Action,Crime,Drama
716,846,3,883949508,0,1995,Drama,Romance,"",58,3.16,1.23,739,673,728,612,1018,100,1982,18.17,3.86,0.93,Drama,Comedy,Romance,Musical,Adventure
717,164,3,889402265,0,1996,Drama,Thriller,"",82,2.82,1.15,252,471,597,823,121,54,1995,2.85,4.26,0.85,Thriller,Action,Drama,Adventure,Romance
717,291,3,874834388,0,1996,Drama,Thriller,"",82,2.82,1.15,1244,1059,460,685,411,75,1995,3.93,3.61,1.08,Drama,Comedy,Action,Thriller,Romance
717,450,4,887834953,1,1996,Drama,Thriller,"",82,2.82,1.15,465,421,96,807,225,100,1986,17.45,3.88,0.81,Drama,Romance,Thriller,Comedy,Action
717,655,1,887430830,0,1996,Drama,Thriller,"",82,2.82,1.15,185,443,183,79,529,100,1989,9.73,2.80,0.72,Thriller,Drama,Romance,Horror,Action
717,682,3,888521090,0,1996,Drama,Thriller,"",82,2.82,1.15,761,229,228,33,273,100,1991,9.39,3.31,0.98,Action,Thriller,Drama,Adventure,Sci-Fi
717,82,1,884714492,0,1996,Drama,Thriller,"",82,2.82,1.15,310,1101,265,1126,71,100,1980,18.52,3.22,1.19,Drama,Comedy,Romance,War,Mystery
717,872,4,888479582,1,1996,Drama,Thriller,"",82,2.82,1.15,363,546,118,926,932,52,1995,3.59,3.46,0.94,Action,Drama,Thriller,Romance,Comedy
718,108,4,879879985,1,1995,Comedy,"","",16,3.69,1.25,137,515,10,7,124,21,1993,7.04,3.90,0.94,Drama,Romance,Comedy,Action,War
719,301,4,882079542,1,1994,Comedy,War,"",29,2.41,1.05,1228,373,384,1112,576,100,1987,12.97,3.37,0.96,Action,Comedy,Drama,Romance,Adventure
719,804,3,879445132,0,1994,Comedy,War,"",29,2.41,1.05,399,218,265,732,429,100,1988,13.04,3.66,0.59,Comedy,Action,Thriller,Drama,Romance
72,159,3,884026946,0,1994,Comedy,Crime,Fantasy,129,3.19,0.98,294,1190,24,310,597,78,1995,2.82,3.64,1.28,Thriller,Action,Comedy,Drama,Romance
72,262,3,879962366,0,1994,Comedy,Crime,Fantasy,129,3.19,0.98,111,845,275,596,1014,100,1987,14.51,3.30,0.83,Drama,Comedy,Romance,Musical,Thriller
72,299,3,889503305,0,1994,Comedy,Crime,Fantasy,129,3.19,0.98,516,792,204,1103,210,100,1987,13.41,3.55,0.82,Drama,Comedy,Romance,Thriller,Sci-Fi
72,417,4,879649107,1,1994,Comedy,Crime,Fantasy,129,3.19,0.98,625,559,562,723,796,100,1987,11.86,3.35,0.78,Comedy,Drama,Romance,Adventure,Action
72,476,4,883364433,1,1994,Comedy,Crime,Fantasy,129,3.19,0.98,204,201,710,648,202,32,1984,13.39,3.62,0.83,Comedy,Action,Romance,Adventure,Drama
72,621,2,874962900,0,1994,Comedy,Crime,Fantasy,129,3.19,0.98,780,33,208,73,692,8,1989,8.43,3.62,0.92,Comedy,Romance,Action,Drama,Western
72,660,3,891201436,0,1994,Comedy,Crime,Fantasy,129,3.19,0.98,1050,431,747,428,154,100,1980,16.85,2.74,0.97,Comedy,Action,Drama,Romance,Adventure
72,804,4,879445281,1,1994,Comedy,Crime,Fantasy,129,3.19,0.98,797,85,399,218,265,100,1988,11.92,3.60,0.59,Comedy,Action,Drama,Thriller,Romance
72,883,4,891694431,1,1994,Comedy,Crime,Fantasy,129,3.19,0.98,709,745,430,856,516,100,1988,11.67,3.91,0.88,Comedy,Drama,Romance,Action,Thriller
720,178,3,882827645,0,1995,Action,Adventure,Drama,86,3.02,1.12,143,99,511,731,223,100,1983,15.18,4.03,0.74,Drama,Action,Comedy,Romance,Adventure
720,487,4,884036466,1,1995,Action,Adventure,Drama,86,3.02,1.12,49,230,732,88,955,100,1987,13.24,3.91,0.93,Drama,Action,Romance,Thriller,Comedy
720,642,5,885606787,1,1995,Action,Adventure,Drama,86,3.02,1.12,568,542,768,1091,420,100,1991,10.10,3.61,1.19,Comedy,Romance,Children's,Musical,Adventure
720,788,3,880870482,0,1995,Action,Adventure,Drama,86,3.02,1.12,188,729,194,51,503,100,1985,14.05,3.39,0.90,Drama,War,Action,Thriller,Adventure
721,276,3,874791871,0,1995,Comedy,"","",54,3.44,1.14,202,428,1118,746,854,100,1989,8.69,3.74,0.91,Drama,Comedy,Crime,Thriller,Romance
721,279,5,875312719,1,1995,Comedy,"","",54,3.44,1.14,638,712,398,401,208,100,1986,12.03,3.36,1.13,Comedy,Drama,Action,Romance,Thriller
721,286,3,877532329,0,1995,Comedy,"","",54,3.44,1.14,428,202,101,588,1053,100,1990,10.88,3.64,1.12,Comedy,Drama,Romance,Action,Thriller
721,416,3,886317540,0,1995,Comedy,"","",54,3.44,1.14,842,157,153,821,2,100,1988,16.03,3.33,0.85,Drama,Action,Comedy,Romance,Thriller
721,542,2,886533003,0,1995,Comedy,"","",54,3.44,1.14,13,410,648,321,186,80,1986,13.41,3.60,0.77,Comedy,Drama,Action,Romance,Sci-Fi
722,193,3,889126402,0,1995,Comedy,"","",58,2.93,0.92,155,553,117,684,210,75,1992,8.78,3.09,1.23,Drama,Romance,Comedy,Action,Thriller
722,280,3,891702122,0,1995,Comedy,"","",58,2.93,0.92,233,468,790,1207,225,100,1989,11.49,3.63,0.87,Comedy,Drama,Thriller,Romance,Children's
722,682,4,888522073,1,1995,Comedy,"","",58,2.93,0.92,585,455,959,763,1225,100,1992,5.88,3.02,0.90,Comedy,Action,Thriller,Romance,Sci-Fi
722,94,2,891723494,0,1995,Comedy,"","",58,2.93,0.92,451,737,367,1119,402,100,1991,8.81,3.22,0.86,Comedy,Drama,Romance,Thriller,Action
723,222,3,878184812,0,1995,Comedy,Drama,"",34,3.15,1.16,365,219,356,380,693,100,1990,6.82,3.19,1.13,Drama,Action,Comedy,Romance,Adventure
723,280,5,891701853,1,1995,Comedy,Drama,"",34,3.15,1.16,629,765,67,1035,142,100,1987,13.83,3.56,0.92,Comedy,Drama,Romance,Thriller,Children's
723,504,4,887910896,1,1995,Comedy,Drama,"",34,3.15,1.16,581,506,622,40,404,100,1984,13.41,3.59,0.74,Drama,Comedy,Thriller,Action,Romance
723,593,4,875671890,1,1995,Comedy,Drama,"",34,3.15,1.16,164,66,162,79,77,96,1989,11.97,3.69,1.13,Drama,Romance,Comedy,Thriller,Action
723,62,2,879375738,0,1995,Comedy,Drama,"",34,3.15,1.16,421,380,403,433,660,100,1986,12.14,3.61,1.03,Drama,Comedy,Action,Romance,War
724,152,5,884035936,1,1995,Drama,Romance,"",76,3.49,0.96,220,241,780,364,716,94,1989,12.36,4.33,0.99,Romance,Comedy,Drama,War,Action
724,246,4,884922383,1,1995,Drama,Romance,"",76,3.49,0.96,853,68,288,198,746,84,1985,15.85,3.68,1.02,Comedy,Drama,Thriller,Action,Adventure
724,345,5,884993139,1,1995,Drama,Romance,"",76,3.49,0.96,772,451,367,715,33,100,1990,9.75,3.59,0.73,Drama,Comedy,Romance,Action,Adventure
724,488,3,891375751,0,1995,Drama,Romance,"",76,3.49,0.96,486,742,203,468,239,100,1977,18.84,3.48,0.83,Drama,Action,Romance,Adventure,Comedy
724,588,2,890015648,0,1995,Drama,Romance,"",76,3.49,0.96,181,15,161,210,483,39,1988,16.00,3.77,1.33,Drama,Romance,Comedy,Thriller,War
724,627,2,879530305,0,1995,Drama,Romance,"",76,3.49,0.96,22,196,518,157,651,64,1986,12.47,3.72,1.12,Drama,War,Action,Thriller,Crime
724,639,3,891239581,0,1995,Drama,Romance,"",76,3.49,0.96,212,451,213,707,275,70,1985,13.68,2.93,1.17,Drama,Romance,War,Thriller,Action
725,49,2,888069354,0,1994,Comedy,"","",16,2.75,0.93,386,372,93,209,287,100,1991,8.68,2.59,1.25,Comedy,Drama,Thriller,Crime,Romance
726,429,2,882386751,0,1995,Children's,Drama,"",14,2.43,1.09,506,742,249,101,462,100,1986,15.85,3.34,0.81,Drama,Comedy,Action,Thriller,Horror
727,378,4,880055454,1,1994,Drama,Romance,"",63,3.46,1.12,468,215,443,95,216,100,1987,11.60,3.74,0.68,Drama,Action,Comedy,Romance,Thriller
727,405,1,885546247,0,1994,Drama,Romance,"",63,3.46,1.12,356,949,29,792,1044,100,1985,13.28,2.53,1.55,Drama,Thriller,Comedy,Sci-Fi,Mystery
727,92,4,875653242,1,1994,Drama,Romance,"",63,3.46,1.12,79,69,707,855,531,73,1992,6.87,3.37,1.33,Drama,Thriller,Action,Sci-Fi,Romance
728,889,3,880181995,0,1994,Comedy,Sci-Fi,"",45,3.02,0.78,28,554,1153,17,132,100,1985,15.33,3.59,0.85,Drama,Comedy,Romance,Thriller,Action
729,24,5,875323475,1,1994,Drama,"","",81,3.48,0.92,318,173,662,200,98,47,1989,11.96,4.19,0.88,Drama,Comedy,Romance,Thriller,Action
729,666,4,880314225,1,1994,Drama,"","",81,3.48,0.92,489,81,523,709,707,100,1984,17.68,3.46,0.83,Drama,Comedy,Romance,Thriller,Crime
73,13,3,882141485,0,1994,Action,Comedy,Western,128,3.47,0.85,414,805,194,502,652,100,1985,15.09,3.66,1.29,Drama,Comedy,Action,Romance,Sci-Fi
73,151,4,879528909,1,1994,Action,Comedy,Western,128,3.47,0.85,504,638,97,185,633,100,1979,18.54,4.05,1.05,Drama,Comedy,Romance,War,Musical
73,268,3,875743563,0,1994,Action,Comedy,Western,128,3.47,0.85,154,153,546,257,117,100,1992,7.81,2.88,0.97,Comedy,Action,Thriller,Drama,Adventure
73,297,2,875239691,0,1994,Action,Comedy,Western,128,3.47,0.85,447,699,432,154,12,100,1987,12.40,3.39,0.97,Drama,Sci-Fi,Thriller,Comedy,Action
73,301,4,882075962,1,1994,Action,Comedy,Western,128,3.47,0.85,22,194,174,481,98,92,1991,10.23,3.61,1.02,Comedy,Action,Drama,Thriller,Sci-Fi
73,398,3,875723337,0,1994,Action,Comedy,Western,128,3.47,0.85,208,1126,152,399,603,100,1972,19.65,3.94,0.89,Drama,Comedy,Action,Romance,Adventure
73,399,3,882343731,0,1994,Action,Comedy,Western,128,3.47,0.85,622,393,1396,772,57,100,1989,10.73,3.15,0.87,Drama,Action,Comedy,Adventure,Thriller
73,484,4,891195199,1,1994,Action,Comedy,Western,128,3.47,0.85,746,88,202,4,451,73,1990,10.20,4.08,0.98,Drama,Comedy,Action,Romance,Adventure
73,59,4,888206254,1,1994,Action,Comedy,Western,128,3.47,0.85,569,53,972,371,959,100,1980,17.05,4.10,0.89,Drama,Comedy,Romance,Action,Thriller
73,60,4,883326995,1,1994,Action,Comedy,Western,128,3.47,0.85,675,602,405,490,482,100,1968,20.83,4.21,0.57,Drama,Thriller,Action,Comedy,Romance
73,727,4,883713048,1,1994,Action,Comedy,Western,128,3.47,0.85,541,161,451,67,550,100,1990,7.84,2.85,0.93,Action,Comedy,Adventure,Romance,Drama
731,11,4,891904789,1,1994,Comedy,Drama,Romance,39,3.15,0.84,737,402,729,723,239,100,1992,8.52,3.57,1.05,Drama,Romance,Comedy,Thriller,War
731,130,3,876251922,0,1994,Comedy,Drama,Romance,39,3.15,0.84,403,188,54,959,772,100,1991,11.12,3.98,0.92,Thriller,Action,Drama,Comedy,Adventure
731,450,3,882398084,0,1994,Comedy,Drama,Romance,39,3.15,0.84,33,280,629,642,568,100,1986,13.60,3.83,0.78,Drama,Romance,Comedy,Action,Thriller
732,110,3,886988018,0,1993,Comedy,Romance,"",180,3.65,0.88,28,196,423,11,64,35,1995,3.15,3.31,0.90,Drama,Thriller,Action,Horror,Crime
732,125,4,879455019,1,1993,Comedy,Romance,"",180,3.65,0.88,455,283,194,163,143,70,1977,19.96,3.81,1.35,Comedy,Drama,Action,Romance,Thriller
732,222,4,878183425,1,1993,Comedy,Romance,"",180,3.65,0.88,366,88,72,22,71,100,1987,12.09,3.53,1.18,Drama,Action,Thriller,Comedy,Sci-Fi
732,374,4,880395320,1,1993,Comedy,Romance,"",180,3.65,0.88,87,12,210,11,216,100,1993,6.87,3.34,1.25,Drama,Thriller,Action,Adventure,Crime
